主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,備註說明
職業安全衛生署,20200408,20200113,勞職授字第10802056651號,聚陞工程有限公司,營造安全衛生設施標準第11之1條、第41條第1項;職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項,"對於勞工在高度2公尺以上之工作場所從事施工架拆除作業時,勞工有墜落之虞者,未使其正確戴用安全帽、使用安全帶及其他必要之防護具,並指派施工架組配作業主管於作業現場決定作業方法、指揮勞工作業、監督勞工使用個人防護具及確認安全衛生設備及措施之有效狀況。",
職業安全衛生署,20200408,20200113,勞職授字第1080205665號,國城營造有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未採取工作之連繫與調整之必要措施、未巡視工作場所。",
職業安全衛生署,20200408,20200113,勞職授字第1090200037號,蜡藝實業股份有限公司,機械設備器具安全標準第79條;職業安全衛生設施規則第224條第1項、第225條第1項、第228條;營造安全衛生設施標準第40條第1項暨職業安全衛生法第6條第1項,"對於高度在二公尺以上之工作場所邊緣及開口部分,勞工有遭受墜落危險之虞者,未設有適當強度之護欄、護蓋等防護設備;對於勞工於高差超過1.5公尺以上之場所作業時,未設置使勞工安全上下之設備。對於在高度二公尺以上之高處作業,勞工有墜落之虞者,未使勞工確實使用安全帶、安全帽及其他必要之防護具。",
職業安全衛生署,20200512,20200113,勞職授字第1090200108號,陳慶隆,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺及屋頂邊緣開口部分等場所，勞工有遭受墜落危險之虞，未於施工架工作臺設置護欄(內、外側交叉拉桿及下拉桿)，及於屋頂邊緣開口部分設置護欄或安全網等防護設備。,
職業安全衛生署,20200408,20200112,勞職授字第1090200105號,甲南營造有限公司,"職業安全衛生設施規則第243條第1款
營造安全衛生標準第11條之1
營造安全衛生標準第19條第1項
營造安全衛生標準第45條第1款
暨職業安全衛生法第6條第1項",對於使用對地電壓220伏特以上水泥砂漿攪拌機，未於各該電動機具設備之連接電路上設置適合其規格，具有高敏感度、高速型，能確實動作之防止感電用漏電斷路器；對於進入營繕工程工作場所作業人員未提供適當安全帽，並使其正確戴用；對於高度二公尺以上之施工架(外牆及RF)場所作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備；對於為維持施工架（羽球場室內施工架與牆模支撐連接）之穩定，應不得與混凝土模板支撐或其他臨時構造連接。,
台北市,20200401,20200110,北市勞職字第10861162841號,隆豪營造有限公司,營造安全衛生設施標準第5條暨職業安全衛生法第6條第1項第5款,暴露鋼筋等材料未採取防護設施。,
台北市,20200401,20200110,北市勞職字第10861158723號,周素玉即建呈工程行,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,
台北市,20200401,20200110,北市勞職字第10861157021號,宏達昌營造有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,
台北市,20200401,20200110,北市勞職字第10861126841號,安益國際展覽股份有限公司,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,
台北市,20200401,20200110,北市勞職字第10861126843號,西北水電工程有限公司,職業安全衛生設施規則第225條第1項暨職業安全衛生法第6條第1項第5款,2公尺以上作業未設置工作台。,
台北市,20200401,20200110,北市勞職字第10861126845號,廣來工程有限公司,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款;職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款,未提供安全帽使正確戴用。;合梯未符合規定。,
桃園市,20200310,20200110,府勞檢字第10900060211號,創鑫開發工程有限公司(施炳耀),職業安全衛生設施規則第21條暨職業安全衛生法第6條第1項,雇主對於勞工工作場所之通道、地板、階梯、坡道、工作台或其他勞工踩踏場所，應保持不致使勞工跌倒、滑倒、踩傷、滾落等之安全狀態，或採取必要之預防措施。,
台北市,20200401,20200110,北市勞職字第10861165061號,朝陽創意行銷有限公司,職業安全衛生設施規則第225條第1項暨職業安全衛生法第6條第1項第5款,2公尺以上作業未設置工作台。,
台北市,20200401,20200110,北市勞職字第10861163741號,伍冠興業有限公司,營造安全衛生設施標準第153條第3款暨職業安全衛生法第6條第1項第2款,雇主未依鋼構組配作業之熔接、栓接、鉚接及鋼構之豎立等作業規定辦理。,
桃園市,20200310,20200110,府勞檢字第1090008102號,旭源營造工程股份有限公司(朱東輝),營造安全衛生設施標準第12條暨職業安全衛生法第6條第1項;營造安全衛生設施標準第20條第7款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第129條第3款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第129條第7款暨職業安全衛生法第6條第1項,雇主對於工作場所儲存有易燃性物料時，應有防止太陽直接照射之遮蔽物外，並應隔離儲存、設置禁止煙火之警告標誌及適當之滅火器材。;雇主依規定設置之護欄，應依下列規定辦理：一、…。七、護欄前方二公尺內之樓板、地板，不得堆放任何物料、設備，並不得使用梯子、合梯、踏凳作業及停放車輛機械供勞工使用。但護欄高度超過物料、設備、梯、凳及車輛機械之最高部達九十公分以上，或已採取適當安全設施足以防止墜落者，不在此限。八、…。;雇主對於從事鋼筋混凝土之作業時，應依下列規定辦理：一、…。三、利用鋼筋結構作為通道時，表面應舖以木板，使能安全通行。四、…。;雇主對於從事鋼筋混凝土之作業時，應依下列規定辦理：一、…。七、禁止使用鋼筋作為拉索支持物、工作架或起重支持架等。八、…。,
桃園市,20200310,20200110,府勞檢字第10900060212號,創鑫開發工程有限公司(施炳耀),職業安全衛生法第37條第2項第3款,事業單位勞動場所發生下列職業災害之一者，雇主應於八小時內通報勞動檢查機構：一、…。三、發生災害之罹災人數在一人以上，且需住院治療。四、…。,
台北市,20200401,20200110,北市勞職字第10861159001號,安豐營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,
台北市,20200401,20200110,北市勞職字第10861158721號,優寶營造有限公司,職業安全衛生法第27條第1項第1、2、3款,原事業單位未採取承攬管理必要措施。,
職業安全衛生署,20200408,20200110,勞職授字第1080205443號,振&#23797;營造有限公司,職業安全衛生法第16條第1項,"設置固定式起重機吊升荷重3公噸以上,係屬中央主管機關指定之危險性機械,未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。",
台北市,20200401,20200110,北市勞職字第10861153721號,福清營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。,
職業安全衛生署,20200408,20200110,勞職授字第1080205732號,凱琪紙器有限公司,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，未採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,
台北市,20200401,20200110,北市勞職字第10861169411號,金車股份有限公司,職業安全衛生管理辦法第6條第2項第1款暨職業安全衛生法第23條第1項,事業分散於不同地區者，未於各該地區之事業單位依第二條至第三條之二規定，設管理單位及置管理人員。,
職業安全衛生署,20200408,20200110,勞職授字第1080205093號,臺灣水泥股份有限公司,職業安全衛生法第27條第1項,"與承攬人分別僱用勞工共同作業時,未採取工作之連繫與調整之必要措施、未巡視工作場所。",
職業安全衛生署,20200408,20200110,勞職授字第10802054431號,振&#23797;營造有限公司,職業安全衛生法第24條,"僱用未經中央主管機關認可之訓練或經技能檢定之合格人員,操作經中央主管機關指定具有危險性機械或設備。",
職業安全衛生署,20200408,20200110,勞職授字第1080205326號,貫新工程有限公司,職業安全衛生設施規則第116條暨職業安全衛生法第6條第1項,使勞工使用挖土機從事主要用途以外之用途（吊掛鋼製擋土支撐)。,
職業安全衛生署,20200408,20200110,勞職授字第10802050931號,紳赫機械工程有限公司,職業安全衛生設施規則第57條暨職業安全衛生法第6條第1項,"對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者,未停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料,未採上鎖或設置標示等措施,並設置防止落下物導致危害勞工之安全設備與措施。",
職業安全衛生署,20200512,20200110,勞職授字第1090200002號,群郁營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺，勞工有遭受墜落危險之虞者，未於該開口部分設置護欄(內側交叉拉桿及下拉桿)，端部未設護欄等防護設備。,
職業安全衛生署,20200512,20200110,勞職授字第10902000151號,台灣鄭美香食品股份有限公司,職業安全衛生法第7條第3項暨職業安全衛生法第6條第1項,輸入動力堆高機，為職業安全衛生法第7條第1項所稱中央主管機關指定之機械、設備或器具，未於中央主管機關指定之資訊申報網站登錄，並於輸入之堆高機明顯處張貼安全標示，以供識別。,
